y,fzone,punt,kick,gofor
1,1,0.483,0,0.517
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.2975,0,0.7025
2,2,0.989,0,0.011
2,3,1,0,0
2,4,1,0,0
3,1,0.576,0,0.424
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.2425,0,0.7575
4,2,0.9905,0,0.0095
4,3,1,0,0
4,4,1,0,0
5,1,0.0075,0,0.9925
5,2,0.6875,0,0.3125
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0055,0.03,0.9645
6,3,0.8795,0.0555,0.065
6,4,0.9445,0.0555,0
7,1,0,0.701,0.299
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7415,0.2585
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.65,0.35
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
