y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0785,0,0.9215
1,3,0.969,0,0.031
1,4,1,0,0
2,1,0,0,1
2,2,0.1185,0,0.8815
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.0485,0,0.9515
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.057,0,0.943
4,4,0.9495,0,0.0505
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.04,0,0.96
6,1,0,0.003,0.997
6,2,0,0.008,0.992
6,3,0,0.0295,0.9705
6,4,0,0.1125,0.8875
7,1,0,0,1
7,2,0,0.0025,0.9975
7,3,0,0.7955,0.2045
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0,1
8,3,0,0.4395,0.5605
8,4,0,0.9965,0.0035
9,1,0,0.002,0.998
9,2,0,0.5415,0.4585
9,3,0,0.9825,0.0175
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.036,0.964
10,3,0,0.804,0.196
10,4,0,0.9755,0.0245
