y,fzone,punt,kick,gofor
1,1,0.0065,0,0.9935
1,2,0.604,0,0.396
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.5655,0,0.4345
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0195,0,0.9805
3,2,0.8285,0,0.1715
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.176,0,0.824
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4985,0,0.5015
5,4,0.9965,0,0.0035
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0.0015,0.086,0.9125
6,4,0.497,0.1855,0.3175
7,1,0,0.118,0.882
7,2,0,0.9375,0.0625
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.558,0.442
8,3,0,1,0
8,4,0,1,0
9,1,0,0.195,0.805
9,2,0,0.985,0.015
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2545,0.7455
10,3,0,0.9575,0.0425
10,4,0,0.9975,0.0025
