y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.153,0,0.847
1,3,0.984,0,0.016
1,4,1,0,0
2,1,0,0,1
2,2,0.07,0,0.93
2,3,0.978,0,0.022
2,4,1,0,0
3,1,0,0,1
3,2,0.163,0,0.837
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.838,0,0.162
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0575,0,0.9425
5,4,0.9405,0,0.0595
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.065,0.935
6,4,0.17,0.1815,0.6485
7,1,0,0.014,0.986
7,2,0,0.7435,0.2565
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1715,0.8285
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.0685,0.9315
9,2,0,0.947,0.053
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.144,0.856
10,3,0,0.938,0.062
10,4,0,0.9955,0.0045
