y,fzone,punt,kick,gofor
1,1,0.969,0,0.031
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.948,0,0.052
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.9865,0,0.0135
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.929,0,0.071
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0.5235,0,0.4765
5,2,0.994,0,0.006
5,3,0.997,0,0.003
5,4,0.998,0,0.002
6,1,0.0185,0.0145,0.967
6,2,0.7705,0.0295,0.2
6,3,0.9665,0.03,0.0035
6,4,0.967,0.03,0.003
7,1,0,0.958,0.042
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9905,0.0095
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9935,0.0065
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
