y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.118,0,0.882
1,3,0.942,0,0.058
1,4,0.993,0,0.007
2,1,0.0005,0,0.9995
2,2,0.092,0,0.908
2,3,0.9685,0,0.0315
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0.191,0,0.809
3,3,0.984,0,0.016
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.614,0,0.386
4,4,0.9945,0,0.0055
5,1,0,0,1
5,2,0,0,1
5,3,0.009,0,0.991
5,4,0.7005,0,0.2995
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.081,0.919
6,4,0.034,0.2095,0.7565
7,1,0,0.01,0.99
7,2,0,0.564,0.436
7,3,0,0.979,0.021
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0.0045,0.9955
8,3,0,0.8565,0.1435
8,4,0,0.9855,0.0145
9,1,0,0.001,0.999
9,2,0,0.461,0.539
9,3,0,0.972,0.028
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.518,0.482
10,4,0,0.9225,0.0775
