y,fzone,punt,kick,gofor
1,1,0.0795,0,0.9205
1,2,0.902,0,0.098
1,3,1,0,0
1,4,1,0,0
2,1,0.0215,0,0.9785
2,2,0.829,0,0.171
2,3,1,0,0
2,4,1,0,0
3,1,0.4345,0,0.5655
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.77,0,0.23
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.777,0,0.223
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.1805,0.008,0.8115
6,2,0.97,0.0165,0.0135
6,3,0.9835,0.0165,0
6,4,0.9835,0.0165,0
7,1,0,0.684,0.316
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9195,0.0805
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9695,0.0305
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
