y,fzone,punt,kick,gofor
1,1,0.0485,0,0.9515
1,2,0.8835,0,0.1165
1,3,1,0,0
1,4,1,0,0
2,1,0.4465,0,0.5535
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.997,0,0.003
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9995,0,0.0005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.934,0,0.066
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.004,0.0145,0.9815
6,2,0.7095,0.03,0.2605
6,3,0.967,0.033,0
6,4,0.967,0.033,0
7,1,0,0.8445,0.1555
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.716,0.284
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9885,0.0115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6635,0.3365
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
