y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0205,0,0.9795
1,3,0.8865,0,0.1135
1,4,1,0,0
2,1,0,0,1
2,2,0.0215,0,0.9785
2,3,0.944,0,0.056
2,4,1,0,0
3,1,0,0,1
3,2,0.083,0,0.917
3,3,0.9925,0,0.0075
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.661,0,0.339
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.0085,0,0.9915
5,4,0.7935,0,0.2065
6,1,0,0.008,0.992
6,2,0,0.02,0.98
6,3,0,0.0655,0.9345
6,4,0.069,0.1855,0.7455
7,1,0,0.0035,0.9965
7,2,0,0.471,0.529
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0095,0.9905
8,3,0,0.9395,0.0605
8,4,0,1,0
9,1,0,0.0075,0.9925
9,2,0,0.6775,0.3225
9,3,0,0.987,0.013
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0185,0.9815
10,3,0,0.723,0.277
10,4,0,0.964,0.036
