y,fzone,punt,kick,gofor
1,1,0.0355,0,0.9645
1,2,0.864,0,0.136
1,3,1,0,0
1,4,1,0,0
2,1,0.134,0,0.866
2,2,0.9855,0,0.0145
2,3,1,0,0
2,4,1,0,0
3,1,0.9215,0,0.0785
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9975,0,0.0025
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.983,0,0.017
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.2045,0.0105,0.785
6,2,0.98,0.0175,0.0025
6,3,0.9825,0.0175,0
6,4,0.9825,0.0175,0
7,1,0,0.841,0.159
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8665,0.1335
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.997,0.003
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8415,0.1585
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
