y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0245,0,0.9755
1,3,0.888,0,0.112
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.009,0,0.991
2,3,0.8875,0,0.1125
2,4,1,0,0
3,1,0,0,1
3,2,0.0195,0,0.9805
3,3,0.966,0,0.034
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.348,0,0.652
4,4,0.995,0,0.005
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.574,0,0.426
6,1,0,0.007,0.993
6,2,0,0.021,0.979
6,3,0,0.071,0.929
6,4,0.0185,0.2015,0.78
7,1,0,0.0045,0.9955
7,2,0,0.589,0.411
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.01,0.99
8,3,0,0.979,0.021
8,4,0,1,0
9,1,0,0.004,0.996
9,2,0,0.71,0.29
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.008,0.992
10,3,0,0.7345,0.2655
10,4,0,0.972,0.028
