y,fzone,punt,kick,gofor
1,1,0.245,0,0.755
1,2,0.973,0,0.027
1,3,1,0,0
1,4,1,0,0
2,1,0.171,0,0.829
2,2,0.971,0,0.029
2,3,1,0,0
2,4,1,0,0
3,1,0.403,0,0.597
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.066,0,0.934
4,2,0.9435,0,0.0565
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.18,0,0.82
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.4185,0.0835,0.498
6,4,0.9,0.097,0.003
7,1,0,0.461,0.539
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2125,0.7875
8,2,0,0.991,0.009
8,3,0,1,0
8,4,0,1,0
9,1,0,0.867,0.133
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0575,0.9425
10,2,0,0.9275,0.0725
10,3,0,0.9995,0.0005
10,4,0,1,0
