y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.218,0,0.782
1,3,0.988,0,0.012
1,4,1,0,0
2,1,0,0,1
2,2,0.187,0,0.813
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.377,0,0.623
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.8695,0,0.1305
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.025,0,0.975
5,4,0.8835,0,0.1165
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.083,0.917
6,4,0.085,0.2135,0.7015
7,1,0,0.0195,0.9805
7,2,0,0.748,0.252
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0215,0.9785
8,3,0,0.984,0.016
8,4,0,1,0
9,1,0,0.005,0.995
9,2,0,0.733,0.267
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.01,0.99
10,3,0,0.715,0.285
10,4,0,0.9665,0.0335
