y,fzone,punt,kick,gofor
1,1,0.1155,0,0.8845
1,2,0.9135,0,0.0865
1,3,1,0,0
1,4,1,0,0
2,1,0.073,0,0.927
2,2,0.907,0,0.093
2,3,1,0,0
2,4,1,0,0
3,1,0.2175,0,0.7825
3,2,0.982,0,0.018
3,3,1,0,0
3,4,1,0,0
4,1,0.017,0,0.983
4,2,0.7885,0,0.2115
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0345,0,0.9655
5,3,0.967,0,0.033
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.031,0.969
6,3,0.1485,0.094,0.7575
6,4,0.858,0.1255,0.0165
7,1,0,0.433,0.567
7,2,0,0.992,0.008
7,3,0,1,0
7,4,0,1,0
8,1,0,0.149,0.851
8,2,0,0.982,0.018
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7945,0.2055
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0285,0.9715
10,2,0,0.8575,0.1425
10,3,0,0.999,0.001
10,4,0,1,0
