y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.025,0,0.975
1,4,0.291,0,0.709
2,1,0,0,1
2,2,0,0,1
2,3,0.065,0,0.935
2,4,0.7245,0,0.2755
3,1,0,0,1
3,2,0,0,1
3,3,0.015,0,0.985
3,4,0.709,0,0.291
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0505,0,0.9495
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0005,0.9995
6,2,0,0.002,0.998
6,3,0,0.014,0.986
6,4,0,0.0465,0.9535
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0215,0.9785
7,4,0,0.1965,0.8035
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0105,0.9895
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0235,0.9765
9,4,0,0.289,0.711
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.038,0.962
