y,fzone,punt,kick,gofor
1,1,0.3125,0,0.6875
1,2,0.985,0,0.015
1,3,1,0,0
1,4,1,0,0
2,1,0.2115,0,0.7885
2,2,0.9805,0,0.0195
2,3,1,0,0
2,4,1,0,0
3,1,0.4715,0,0.5285
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.105,0,0.895
4,2,0.9615,0,0.0385
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2735,0,0.7265
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.5155,0.0815,0.403
6,4,0.907,0.091,0.002
7,1,0,0.511,0.489
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.271,0.729
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8975,0.1025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.083,0.917
10,2,0,0.952,0.048
10,3,0,0.9995,0.0005
10,4,0,1,0
