y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.657,0,0.343
4,2,0.95,0,0.05
4,3,0.9975,0,0.0025
4,4,0.9995,0,0.0005
5,1,0.3575,0,0.6425
5,2,0.758,0,0.242
5,3,0.951,0,0.049
5,4,0.996,0,0.004
6,1,0.5575,0.0055,0.437
6,2,0.8715,0.0065,0.122
6,3,0.974,0.0075,0.0185
6,4,0.9895,0.008,0.0025
7,1,0.0105,0.5815,0.408
7,2,0.0205,0.971,0.0085
7,3,0.021,0.979,0
7,4,0.021,0.979,0
8,1,0,0.637,0.363
8,2,0,0.98,0.02
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.929,0.071
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.841,0.159
10,2,0,0.956,0.044
10,3,0,0.9855,0.0145
10,4,0,0.9935,0.0065
