y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0325,0,0.9675
1,3,0.9385,0,0.0615
1,4,1,0,0
2,1,0,0,1
2,2,0.086,0,0.914
2,3,0.9895,0,0.0105
2,4,1,0,0
3,1,0,0,1
3,2,0.2785,0,0.7215
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7325,0,0.2675
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.006,0,0.994
5,4,0.72,0,0.28
6,1,0,0.006,0.994
6,2,0,0.016,0.984
6,3,0,0.0545,0.9455
6,4,0.027,0.171,0.802
7,1,0,0.002,0.998
7,2,0,0.3425,0.6575
7,3,0,0.993,0.007
7,4,0,1,0
8,1,0,0,1
8,2,0,0.007,0.993
8,3,0,0.911,0.089
8,4,0,0.9995,0.0005
9,1,0,0.007,0.993
9,2,0,0.7285,0.2715
9,3,0,0.991,0.009
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0265,0.9735
10,3,0,0.7665,0.2335
10,4,0,0.971,0.029
