y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0225,0,0.9775
1,3,0.8745,0,0.1255
1,4,1,0,0
2,1,0,0,1
2,2,0.1055,0,0.8945
2,3,0.9865,0,0.0135
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4365,0,0.5635
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.089,0,0.911
4,3,0.9895,0,0.0105
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4255,0,0.5745
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.019,0.981
6,3,0.001,0.0595,0.9395
6,4,0.544,0.1345,0.3215
7,1,0,0.0125,0.9875
7,2,0,0.494,0.506
7,3,0,0.993,0.007
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1085,0.8915
8,3,0,0.9655,0.0345
8,4,0,1,0
9,1,0,0.0655,0.9345
9,2,0,0.8065,0.1935
9,3,0,0.99,0.01
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.1355,0.8645
10,3,0,0.845,0.155
10,4,0,0.978,0.022
