y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3805,0,0.6195
1,3,0.9905,0,0.0095
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.336,0,0.664
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.6135,0,0.3865
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.02,0,0.98
4,3,0.9755,0,0.0245
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1545,0,0.8455
5,4,0.976,0,0.024
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.2135,0.2075,0.579
7,1,0,0.048,0.952
7,2,0,0.8675,0.1325
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1875,0.8125
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.044,0.956
9,2,0,0.919,0.081
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.066,0.934
10,3,0,0.875,0.125
10,4,0,0.9855,0.0145
