y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.012,0,0.988
1,3,0.8545,0,0.1455
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.0395,0,0.9605
2,3,0.965,0,0.035
2,4,1,0,0
3,1,0,0,1
3,2,0.0075,0,0.9925
3,3,0.907,0,0.093
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.2285,0,0.7715
4,4,0.9865,0,0.0135
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.3705,0,0.6295
6,1,0,0.0005,0.9995
6,2,0,0.0015,0.9985
6,3,0,0.007,0.993
6,4,0.014,0.0285,0.9575
7,1,0,0,1
7,2,0,0,1
7,3,0,0.004,0.996
7,4,0,0.544,0.456
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.1295,0.8705
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.373,0.627
9,4,0,0.838,0.162
10,1,0,0,1
10,2,0,0,1
10,3,0,0.05,0.95
10,4,0,0.45,0.55
