y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0015,0,0.9985
1,3,0.1165,0,0.8835
1,4,0.66,0,0.34
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.355,0,0.645
2,4,0.9645,0,0.0355
3,1,0,0,1
3,2,0,0,1
3,3,0.217,0,0.783
3,4,0.9665,0,0.0335
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.2315,0,0.7685
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.004,0,0.996
6,1,0,0.0035,0.9965
6,2,0,0.01,0.99
6,3,0,0.034,0.966
6,4,0,0.103,0.897
7,1,0,0,1
7,2,0,0.0105,0.9895
7,3,0,0.1245,0.8755
7,4,0,0.5575,0.4425
8,1,0,0,1
8,2,0,0,1
8,3,0,0.001,0.999
8,4,0,0.0835,0.9165
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0995,0.9005
9,4,0,0.5245,0.4755
10,1,0,0,1
10,2,0,0,1
10,3,0,0.004,0.996
10,4,0,0.1125,0.8875
