y,fzone,punt,kick,gofor
1,1,0.718,0,0.282
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5825,0,0.4175
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.824,0,0.176
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.459,0,0.541
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.0185,0,0.9815
5,2,0.818,0,0.182
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.018,0.0345,0.9475
6,3,0.906,0.057,0.037
6,4,0.943,0.057,0
7,1,0,0.767,0.233
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7145,0.2855
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.989,0.011
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4505,0.5495
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
