y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.133,0,0.867
1,3,0.9525,0,0.0475
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.1055,0,0.8945
2,3,0.974,0,0.026
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.223,0,0.777
3,3,0.9895,0,0.0105
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.673,0,0.327
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.0115,0,0.9885
5,4,0.7365,0,0.2635
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.082,0.918
6,4,0.0475,0.2115,0.741
7,1,0,0.011,0.989
7,2,0,0.613,0.387
7,3,0,0.989,0.011
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0065,0.9935
8,3,0,0.9035,0.0965
8,4,0,0.9955,0.0045
9,1,0,0.001,0.999
9,2,0,0.533,0.467
9,3,0,0.977,0.023
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.567,0.433
10,4,0,0.94,0.06
