y,fzone,punt,kick,gofor
1,1,0.032,0,0.968
1,2,0.7545,0,0.2455
1,3,1,0,0
1,4,1,0,0
2,1,0.017,0,0.983
2,2,0.744,0,0.256
2,3,1,0,0
2,4,1,0,0
3,1,0.0635,0,0.9365
3,2,0.9355,0,0.0645
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4515,0,0.5485
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.783,0,0.217
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0115,0.09,0.8985
6,4,0.704,0.1595,0.1365
7,1,0,0.216,0.784
7,2,0,0.9745,0.0255
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0125,0.9875
8,2,0,0.83,0.17
8,3,0,1,0
8,4,0,1,0
9,1,0,0.418,0.582
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.504,0.496
10,3,0,0.9855,0.0145
10,4,0,0.9995,0.0005
