y,fzone,punt,kick,gofor
1,1,0.0045,0,0.9955
1,2,0.2245,0,0.7755
1,3,0.974,0,0.026
1,4,0.996,0,0.004
2,1,0.0015,0,0.9985
2,2,0.1985,0,0.8015
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.4135,0,0.5865
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.005,0,0.995
4,3,0.892,0,0.108
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.04,0,0.96
5,4,0.9065,0,0.0935
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.0005,0.0825,0.917
6,4,0.1105,0.2125,0.677
7,1,0,0.0245,0.9755
7,2,0,0.784,0.216
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.045,0.955
8,3,0,0.9835,0.0165
8,4,0,1,0
9,1,0,0.009,0.991
9,2,0,0.7885,0.2115
9,3,0,0.9955,0.0045
9,4,0,1,0
10,1,0,0,1
10,2,0,0.02,0.98
10,3,0,0.752,0.248
10,4,0,0.971,0.029
