y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0225,0,0.9775
1,3,0.5425,0,0.4575
1,4,0.9795,0,0.0205
2,1,0,0,1
2,2,0.058,0,0.942
2,3,0.9105,0,0.0895
2,4,1,0,0
3,1,0,0,1
3,2,0.0065,0,0.9935
3,3,0.892,0,0.108
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0155,0,0.9845
4,4,0.7455,0,0.2545
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.047,0,0.953
6,1,0,0.004,0.996
6,2,0,0.014,0.986
6,3,0,0.0395,0.9605
6,4,0,0.1115,0.8885
7,1,0,0.0065,0.9935
7,2,0,0.04,0.96
7,3,0,0.231,0.769
7,4,0,0.6765,0.3235
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0255,0.9745
8,4,0,0.1975,0.8025
9,1,0,0,1
9,2,0,0.005,0.995
9,3,0,0.2225,0.7775
9,4,0,0.6715,0.3285
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0215,0.9785
10,4,0,0.2575,0.7425
