y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.8395,0,0.1605
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.2025,0,0.7975
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0.003,0,0.997
3,2,0.456,0,0.544
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.1205,0,0.8795
4,3,0.9905,0,0.0095
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.379,0,0.621
5,4,0.992,0,0.008
6,1,0,0.001,0.999
6,2,0,0.005,0.995
6,3,0.001,0.0105,0.9885
6,4,0.5625,0.0225,0.415
7,1,0,0,1
7,2,0,0,1
7,3,0,0.007,0.993
7,4,0,0.4565,0.5435
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0005,0.9995
8,4,0,0.065,0.935
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.2385,0.7615
9,4,0,0.7275,0.2725
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0205,0.9795
10,4,0,0.2355,0.7645
