y,fzone,punt,kick,gofor
1,1,0.064,0,0.936
1,2,0.863,0,0.137
1,3,1,0,0
1,4,1,0,0
2,1,0.0415,0,0.9585
2,2,0.862,0,0.138
2,3,1,0,0
2,4,1,0,0
3,1,0.141,0,0.859
3,2,0.975,0,0.025
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.6725,0,0.3275
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.005,0,0.995
5,3,0.932,0,0.068
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0645,0.0895,0.846
6,4,0.824,0.135,0.041
7,1,0,0.294,0.706
7,2,0,0.9855,0.0145
7,3,0,1,0
7,4,0,1,0
8,1,0,0.038,0.962
8,2,0,0.9275,0.0725
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6,0.4
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.698,0.302
10,3,0,0.993,0.007
10,4,0,1,0
