y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.191,0,0.809
1,3,0.971,0,0.029
1,4,0.996,0,0.004
2,1,0.002,0,0.998
2,2,0.159,0,0.841
2,3,0.988,0,0.012
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.3265,0,0.6735
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.8055,0,0.1945
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0225,0,0.9775
5,4,0.839,0,0.161
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.0005,0.0835,0.916
6,4,0.072,0.216,0.712
7,1,0,0.017,0.983
7,2,0,0.7105,0.2895
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.018,0.982
8,3,0,0.9595,0.0405
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.6725,0.3275
9,3,0,0.9915,0.0085
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0065,0.9935
10,3,0,0.672,0.328
10,4,0,0.9595,0.0405
