y,fzone,punt,kick,gofor
1,1,0.015,0,0.985
1,2,0.6895,0,0.3105
1,3,1,0,0
1,4,1,0,0
2,1,0.0085,0,0.9915
2,2,0.666,0,0.334
2,3,1,0,0
2,4,1,0,0
3,1,0.041,0,0.959
3,2,0.8985,0,0.1015
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3325,0,0.6675
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.678,0,0.322
5,4,0.9995,0,0.0005
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0.005,0.086,0.909
6,4,0.6325,0.1655,0.202
7,1,0,0.1605,0.8395
7,2,0,0.962,0.038
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.723,0.277
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3195,0.6805
9,2,0,0.995,0.005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3945,0.6055
10,3,0,0.9785,0.0215
10,4,0,0.9995,0.0005
