y,fzone,punt,kick,gofor
1,1,0.587,0,0.413
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.3665,0,0.6335
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.8795,0,0.1205
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.753,0,0.247
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.296,0,0.704
5,2,0.9965,0,0.0035
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.0095,0.9895
6,2,0.521,0.0255,0.4535
6,3,0.971,0.029,0
6,4,0.971,0.029,0
7,1,0,0.71,0.29
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.696,0.304
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.995,0.005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.752,0.248
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
