y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.498,0,0.502
1,3,1,0,0
1,4,1,0,0
2,1,0.152,0,0.848
2,2,0.9815,0,0.0185
2,3,1,0,0
2,4,1,0,0
3,1,0.728,0,0.272
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3765,0,0.6235
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3445,0,0.6555
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.266,0.0675,0.6665
6,4,0.9045,0.0905,0.005
7,1,0,0.05,0.95
7,2,0,0.8875,0.1125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.646,0.354
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4015,0.5985
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.007,0.993
10,2,0,0.7605,0.2395
10,3,0,0.9965,0.0035
10,4,0,1,0
