y,fzone,punt,kick,gofor
1,1,0.0055,0,0.9945
1,2,0.568,0,0.432
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0025,0,0.9975
2,2,0.5265,0,0.4735
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.033,0,0.967
3,2,0.9035,0,0.0965
3,3,1,0,0
3,4,1,0,0
4,1,0.0025,0,0.9975
4,2,0.545,0,0.455
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0055,0,0.9945
5,3,0.954,0,0.046
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.1215,0.067,0.8115
6,4,0.88,0.099,0.021
7,1,0,0.0905,0.9095
7,2,0,0.916,0.084
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0135,0.9865
8,2,0,0.812,0.188
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5475,0.4525
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.005,0.995
10,2,0,0.715,0.285
10,3,0,0.9955,0.0045
10,4,0,1,0
