y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.343,0,0.657
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.249,0,0.751
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.515,0,0.485
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.079,0,0.921
4,3,0.988,0,0.012
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4785,0,0.5215
5,4,0.9965,0,0.0035
6,1,0,0.0085,0.9915
6,2,0,0.0265,0.9735
6,3,0.002,0.0915,0.9065
6,4,0.5745,0.182,0.2435
7,1,0,0.413,0.587
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2315,0.7685
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.904,0.096
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.117,0.883
10,2,0,0.9865,0.0135
10,3,0,1,0
10,4,0,1,0
