y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.7875,0,0.2125
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0.0365,0,0.9635
2,3,0.9405,0,0.0595
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.125,0,0.875
3,3,0.9815,0,0.0185
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.571,0,0.429
4,4,0.993,0,0.007
5,1,0,0,1
5,2,0,0,1
5,3,0.0085,0,0.9915
5,4,0.679,0,0.321
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.083,0.917
6,4,0.0295,0.2125,0.758
7,1,0,0.0135,0.9865
7,2,0,0.62,0.38
7,3,0,0.9815,0.0185
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0.0085,0.9915
8,3,0,0.9085,0.0915
8,4,0,0.9885,0.0115
9,1,0,0.0015,0.9985
9,2,0,0.5355,0.4645
9,3,0,0.976,0.024
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.5725,0.4275
10,4,0,0.941,0.059
