y,fzone,punt,kick,gofor
1,1,0.283,0,0.717
1,2,0.9795,0,0.0205
1,3,1,0,0
1,4,1,0,0
2,1,0.1985,0,0.8015
2,2,0.9755,0,0.0245
2,3,1,0,0
2,4,1,0,0
3,1,0.447,0,0.553
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.09,0,0.91
4,2,0.9555,0,0.0445
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.234,0,0.766
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.4715,0.082,0.4465
6,4,0.904,0.0935,0.0025
7,1,0,0.5185,0.4815
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.275,0.725
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9,0.1
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0805,0.9195
10,2,0,0.948,0.052
10,3,0,0.9995,0.0005
10,4,0,1,0
