y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1025,0,0.8975
1,3,0.981,0,0.019
1,4,1,0,0
2,1,0,0,1
2,2,0.199,0,0.801
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.621,0,0.379
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0415,0,0.9585
4,3,0.988,0,0.012
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2315,0,0.7685
5,4,0.9885,0,0.0115
6,1,0,0.006,0.994
6,2,0,0.015,0.985
6,3,0,0.0545,0.9455
6,4,0.2965,0.1565,0.547
7,1,0,0.0045,0.9955
7,2,0,0.5245,0.4755
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0675,0.9325
8,3,0,0.991,0.009
8,4,0,1,0
9,1,0,0.049,0.951
9,2,0,0.929,0.071
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.157,0.843
10,3,0,0.929,0.071
10,4,0,0.994,0.006
