y,fzone,punt,kick,gofor
1,1,0.2075,0,0.7925
1,2,0.9795,0,0.0205
1,3,1,0,0
1,4,1,0,0
2,1,0.322,0,0.678
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.9415,0,0.0585
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9885,0,0.0115
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.962,0,0.038
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.4125,0.0005,0.587
6,2,0.9985,0.0005,0.001
6,3,0.9995,0.0005,0
6,4,0.9995,0.0005,0
7,1,0,0,1
7,2,0.059,0,0.941
7,3,0.9655,0.01,0.0245
7,4,0.9875,0.0125,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.003,0.997
8,4,0,0.478,0.522
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.1685,0.8315
9,4,0,0.624,0.376
10,1,0,0,1
10,2,0,0,1
10,3,0,0,1
10,4,0,0.006,0.994
