y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.5775,0,0.4225
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0035,0,0.9965
2,2,0.5395,0,0.4605
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0165,0,0.9835
3,2,0.811,0,0.189
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.157,0,0.843
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4755,0,0.5245
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.001,0.0865,0.9125
6,4,0.4905,0.1855,0.324
7,1,0,0.119,0.881
7,2,0,0.9365,0.0635
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.567,0.433
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2045,0.7955
9,2,0,0.986,0.014
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.267,0.733
10,3,0,0.9605,0.0395
10,4,0,0.9975,0.0025
