y,fzone,punt,kick,gofor
1,1,0.4845,0,0.5155
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.3575,0,0.6425
2,2,0.9935,0,0.0065
2,3,1,0,0
2,4,1,0,0
3,1,0.654,0,0.346
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.241,0,0.759
4,2,0.9915,0,0.0085
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.5405,0,0.4595
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.0325,0.967
6,3,0.747,0.0695,0.1835
6,4,0.9295,0.0705,0
7,1,0,0.6265,0.3735
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4505,0.5495
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9565,0.0435
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.192,0.808
10,2,0,0.984,0.016
10,3,0,1,0
10,4,0,1,0
