y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.121,0,0.879
1,3,0.9785,0,0.0215
1,4,1,0,0
2,1,0,0,1
2,2,0.0985,0,0.9015
2,3,0.985,0,0.015
2,4,1,0,0
3,1,0,0,1
3,2,0.3,0,0.7
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.014,0,0.986
4,3,0.952,0,0.048
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1815,0,0.8185
5,4,0.9835,0,0.0165
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.066,0.934
6,4,0.3275,0.1685,0.504
7,1,0,0.0205,0.9795
7,2,0,0.788,0.212
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3035,0.6965
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.1295,0.8705
9,2,0,0.9695,0.0305
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.239,0.761
10,3,0,0.9585,0.0415
10,4,0,0.9975,0.0025
