y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.474,0,0.526
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.356,0,0.644
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.006,0,0.994
3,2,0.6315,0,0.3685
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.1045,0,0.8955
4,3,0.9895,0,0.0105
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.485,0,0.515
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0.002,0.082,0.916
6,4,0.5695,0.166,0.2645
7,1,0,0.116,0.884
7,2,0,0.925,0.075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0035,0.9965
8,2,0,0.627,0.373
8,3,0,1,0
8,4,0,1,0
9,1,0,0.255,0.745
9,2,0,0.99,0.01
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.315,0.685
10,3,0,0.9675,0.0325
10,4,0,0.9975,0.0025
