y,fzone,punt,kick,gofor
1,1,0.1645,0,0.8355
1,2,0.953,0,0.047
1,3,1,0,0
1,4,1,0,0
2,1,0.116,0,0.884
2,2,0.954,0,0.046
2,3,1,0,0
2,4,1,0,0
3,1,0.3145,0,0.6855
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.035,0,0.965
4,2,0.9015,0,0.0985
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.086,0,0.914
5,3,0.992,0,0.008
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.2685,0.086,0.6455
6,4,0.8865,0.1085,0.005
7,1,0,0.4335,0.5665
7,2,0,0.9935,0.0065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1635,0.8365
8,2,0,0.9845,0.0155
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8185,0.1815
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0345,0.9655
10,2,0,0.8925,0.1075
10,3,0,0.9995,0.0005
10,4,0,1,0
