y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0095,0,0.9905
1,3,0.6315,0,0.3685
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0,0,1
2,3,0.064,0,0.936
2,4,0.8885,0,0.1115
3,1,0,0,1
3,2,0,0,1
3,3,0.0745,0,0.9255
3,4,0.952,0,0.048
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.233,0,0.767
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0155,0,0.9845
6,1,0,0.022,0.978
6,2,0,0.055,0.945
6,3,0,0.161,0.839
6,4,0,0.349,0.651
7,1,0,0.792,0.208
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1265,0.8735
8,2,0,0.976,0.024
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5475,0.4525
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0035,0.9965
10,2,0,0.574,0.426
10,3,0,0.995,0.005
10,4,0,0.9995,0.0005
