y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0055,0,0.9945
1,3,0.5775,0,0.4225
1,4,0.9895,0,0.0105
2,1,0,0,1
2,2,0.0085,0,0.9915
2,3,0.7765,0,0.2235
2,4,1,0,0
3,1,0,0,1
3,2,0.0055,0,0.9945
3,3,0.8545,0,0.1455
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0325,0,0.9675
4,4,0.8725,0,0.1275
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1285,0,0.8715
6,1,0,0.0345,0.9655
6,2,0,0.081,0.919
6,3,0,0.201,0.799
6,4,0,0.3795,0.6205
7,1,0,0.8575,0.1425
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0325,0.9675
8,2,0,0.8415,0.1585
8,3,0,1,0
8,4,0,1,0
9,1,0,0.104,0.896
9,2,0,0.97,0.03
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.031,0.969
10,3,0,0.8555,0.1445
10,4,0,0.988,0.012
