y,fzone,punt,kick,gofor
1,1,0.4025,0,0.5975
1,2,0.9905,0,0.0095
1,3,1,0,0
1,4,1,0,0
2,1,0.2625,0,0.7375
2,2,0.982,0,0.018
2,3,1,0,0
2,4,1,0,0
3,1,0.504,0,0.496
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.134,0,0.866
4,2,0.9625,0,0.0375
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3685,0,0.6315
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0,0.033,0.967
6,3,0.6135,0.0815,0.305
6,4,0.911,0.0875,0.0015
7,1,0,0.6125,0.3875
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4345,0.5655
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.948,0.052
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.172,0.828
10,2,0,0.98,0.02
10,3,0,0.9995,0.0005
10,4,0,1,0
