y,fzone,punt,kick,gofor
1,1,0.01,0,0.99
1,2,0.6655,0,0.3345
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.634,0,0.366
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0335,0,0.9665
3,2,0.885,0,0.115
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2755,0,0.7245
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.623,0,0.377
5,4,0.998,0,0.002
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0.002,0.087,0.911
6,4,0.5925,0.1705,0.237
7,1,0,0.1545,0.8455
7,2,0,0.9605,0.0395
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0045,0.9955
8,2,0,0.6915,0.3085
8,3,0,1,0
8,4,0,1,0
9,1,0,0.286,0.714
9,2,0,0.992,0.008
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3585,0.6415
10,3,0,0.974,0.026
10,4,0,0.999,0.001
