y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0015,0,0.9985
1,3,0.1275,0,0.8725
1,4,0.695,0,0.305
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.402,0,0.598
2,4,0.978,0,0.022
3,1,0,0,1
3,2,0,0,1
3,3,0.2645,0,0.7355
3,4,0.981,0,0.019
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.274,0,0.726
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.007,0,0.993
6,1,0,0.065,0.935
6,2,0,0.1215,0.8785
6,3,0,0.256,0.744
6,4,0,0.423,0.577
7,1,0,0.5845,0.4155
7,2,0,0.925,0.075
7,3,0,0.9975,0.0025
7,4,0,1,0
8,1,0,0,1
8,2,0,0.118,0.882
8,3,0,0.7835,0.2165
8,4,0,0.9915,0.0085
9,1,0,0,1
9,2,0,0.1855,0.8145
9,3,0,0.8805,0.1195
9,4,0,0.9845,0.0155
10,1,0,0,1
10,2,0,0,1
10,3,0,0.131,0.869
10,4,0,0.664,0.336
