y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2015,0,0.7985
1,3,0.9865,0,0.0135
1,4,1,0,0
2,1,0,0,1
2,2,0.13,0,0.87
2,3,0.9895,0,0.0105
2,4,1,0,0
3,1,0.0005,0,0.9995
3,2,0.346,0,0.654
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0115,0,0.9885
4,3,0.95,0,0.05
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.193,0,0.807
5,4,0.982,0,0.018
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.0725,0.9275
6,4,0.3385,0.176,0.4855
7,1,0,0.047,0.953
7,2,0,0.8265,0.1735
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2905,0.7095
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0835,0.9165
9,2,0,0.9465,0.0535
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.132,0.868
10,3,0,0.9165,0.0835
10,4,0,0.991,0.009
