y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.994,0,0.006
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2805,0,0.7195
4,2,0.656,0,0.344
4,3,0.923,0,0.077
4,4,0.9895,0,0.0105
5,1,0.1255,0,0.8745
5,2,0.38,0,0.62
5,3,0.7065,0,0.2935
5,4,0.8885,0,0.1115
6,1,0.3795,0.007,0.6135
6,2,0.6935,0.0125,0.294
6,3,0.886,0.02,0.094
6,4,0.949,0.025,0.026
7,1,0.0025,0.961,0.0365
7,2,0.0025,0.9975,0
7,3,0.0025,0.9975,0
7,4,0.0025,0.9975,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9985,0.0015
10,2,0,0.9995,0.0005
10,3,0,0.9995,0.0005
10,4,0,1,0
