y,fzone,punt,kick,gofor
1,1,0.195,0,0.805
1,2,0.965,0,0.035
1,3,1,0,0
1,4,1,0,0
2,1,0.1865,0,0.8135
2,2,0.979,0,0.021
2,3,1,0,0
2,4,1,0,0
3,1,0.634,0,0.366
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3655,0,0.6345
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.018,0,0.982
5,2,0.8855,0,0.1145
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0225,0.0235,0.954
6,3,0.9365,0.0495,0.014
6,4,0.9505,0.0495,0
7,1,0,0.348,0.652
7,2,0,0.989,0.011
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2005,0.7995
8,2,0,0.9895,0.0105
8,3,0,1,0
8,4,0,1,0
9,1,0,0.919,0.081
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2235,0.7765
10,2,0,0.985,0.015
10,3,0,1,0
10,4,0,1,0
