y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.018,0,0.982
1,3,0.81,0,0.19
1,4,0.995,0,0.005
2,1,0.0005,0,0.9995
2,2,0.039,0,0.961
2,3,0.9465,0,0.0535
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.138,0,0.862
3,3,0.986,0,0.014
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.621,0,0.379
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.0095,0,0.9905
5,4,0.714,0,0.286
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.081,0.919
6,4,0.0445,0.212,0.7435
7,1,0,0.013,0.987
7,2,0,0.6395,0.3605
7,3,0,0.9875,0.0125
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0105,0.9895
8,3,0,0.928,0.072
8,4,0,0.9955,0.0045
9,1,0,0.002,0.998
9,2,0,0.5905,0.4095
9,3,0,0.9805,0.0195
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.6085,0.3915
10,4,0,0.949,0.051
