y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.002,0,0.998
1,3,0.6415,0,0.3585
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.008,0,0.992
2,3,0.891,0,0.109
2,4,1,0,0
3,1,0,0,1
3,2,0.013,0,0.987
3,3,0.948,0,0.052
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.2095,0,0.7905
4,4,0.9875,0,0.0125
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3725,0,0.6275
6,1,0,0.0035,0.9965
6,2,0,0.007,0.993
6,3,0,0.0235,0.9765
6,4,0.0065,0.076,0.9175
7,1,0,0,1
7,2,0,0,1
7,3,0,0.128,0.872
7,4,0,0.8975,0.1025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0005,0.9995
8,4,0,0.3215,0.6785
9,1,0,0,1
9,2,0,0.0025,0.9975
9,3,0,0.4595,0.5405
9,4,0,0.889,0.111
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0655,0.9345
10,4,0,0.5065,0.4935
