y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.022,0,0.978
1,3,0.816,0,0.184
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.0765,0,0.9235
2,3,0.98,0,0.02
2,4,1,0,0
3,1,0,0,1
3,2,0.021,0,0.979
3,3,0.969,0,0.031
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.152,0,0.848
4,4,0.978,0,0.022
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.238,0,0.762
6,1,0,0.0045,0.9955
6,2,0,0.009,0.991
6,3,0,0.0335,0.9665
6,4,0.0015,0.108,0.8905
7,1,0,0,1
7,2,0,0.011,0.989
7,3,0,0.3945,0.6055
7,4,0,0.932,0.068
8,1,0,0,1
8,2,0,0,1
8,3,0,0.026,0.974
8,4,0,0.497,0.503
9,1,0,0,1
9,2,0,0.013,0.987
9,3,0,0.5315,0.4685
9,4,0,0.9005,0.0995
10,1,0,0,1
10,2,0,0,1
10,3,0,0.091,0.909
10,4,0,0.5495,0.4505
