y,fzone,punt,kick,gofor
1,1,0.064,0,0.936
1,2,0.8535,0,0.1465
1,3,1,0,0
1,4,1,0,0
2,1,0.0395,0,0.9605
2,2,0.8255,0,0.1745
2,3,1,0,0
2,4,1,0,0
3,1,0.1275,0,0.8725
3,2,0.9575,0,0.0425
3,3,1,0,0
3,4,1,0,0
4,1,0.0045,0,0.9955
4,2,0.6215,0,0.3785
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.005,0,0.995
5,3,0.915,0,0.085
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.056,0.0935,0.8505
6,4,0.8055,0.141,0.0535
7,1,0,0.349,0.651
7,2,0,0.988,0.012
7,3,0,1,0
7,4,0,1,0
8,1,0,0.061,0.939
8,2,0,0.9505,0.0495
8,3,0,1,0
8,4,0,1,0
9,1,0,0.661,0.339
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.007,0.993
10,2,0,0.7445,0.2555
10,3,0,0.997,0.003
10,4,0,1,0
