y,fzone,punt,kick,gofor
1,1,0.9605,0,0.0395
1,2,0.984,0,0.016
1,3,0.9945,0,0.0055
1,4,0.9995,0,0.0005
2,1,0.6775,0,0.3225
2,2,0.987,0,0.013
2,3,0.988,0,0.012
2,4,0.994,0,0.006
3,1,0.8985,0,0.1015
3,2,0.988,0,0.012
3,3,0.99,0,0.01
3,4,0.998,0,0.002
4,1,0.769,0,0.231
4,2,0.987,0,0.013
4,3,0.988,0,0.012
4,4,0.9955,0,0.0045
5,1,0.489,0,0.511
5,2,0.9895,0,0.0105
5,3,0.9925,0,0.0075
5,4,0.994,0,0.006
6,1,0.038,0.011,0.951
6,2,0.868,0.0235,0.1085
6,3,0.971,0.024,0.005
6,4,0.971,0.024,0.005
7,1,0,0.825,0.175
7,2,0,0.971,0.029
7,3,0.0015,0.9985,0
7,4,0.0015,0.9985,0
8,1,0,0.9085,0.0915
8,2,0,0.969,0.031
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.9675,0.0325
9,2,0,0.9795,0.0205
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0.935,0.065
10,2,0,0.97,0.03
10,3,0,0.9805,0.0195
10,4,0,0.994,0.006
