y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.095,0,0.905
1,3,0.971,0,0.029
1,4,1,0,0
2,1,0,0,1
2,2,0.0725,0,0.9275
2,3,0.979,0,0.021
2,4,1,0,0
3,1,0,0,1
3,2,0.195,0,0.805
3,3,0.9965,0,0.0035
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.873,0,0.127
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0675,0,0.9325
5,4,0.9485,0,0.0515
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.073,0.927
6,4,0.173,0.1925,0.6345
7,1,0,0.032,0.968
7,2,0,0.817,0.183
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.284,0.716
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0875,0.9125
9,2,0,0.9535,0.0465
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1755,0.8245
10,3,0,0.9355,0.0645
10,4,0,0.9945,0.0055
