y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0165,0,0.9835
1,3,0.8045,0,0.1955
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0.0385,0,0.9615
2,3,0.944,0,0.056
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.132,0,0.868
3,3,0.9855,0,0.0145
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.6115,0,0.3885
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.009,0,0.991
5,4,0.703,0,0.297
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.081,0.919
6,4,0.043,0.212,0.745
7,1,0,0.013,0.987
7,2,0,0.6355,0.3645
7,3,0,0.987,0.013
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0.0105,0.9895
8,3,0,0.9235,0.0765
8,4,0,0.9945,0.0055
9,1,0,0.0015,0.9985
9,2,0,0.579,0.421
9,3,0,0.9785,0.0215
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.5985,0.4015
10,4,0,0.947,0.053
