y,fzone,punt,kick,gofor
1,1,0.013,0,0.987
1,2,0.635,0,0.365
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.006,0,0.994
2,2,0.539,0,0.461
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0215,0,0.9785
3,2,0.7955,0,0.2045
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.254,0,0.746
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6825,0,0.3175
5,4,0.999,0,0.001
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.009,0.0895,0.9015
6,4,0.6825,0.1605,0.157
7,1,0,0.255,0.745
7,2,0,0.976,0.024
7,3,0,1,0
7,4,0,1,0
8,1,0,0.031,0.969
8,2,0,0.8815,0.1185
8,3,0,1,0
8,4,0,1,0
9,1,0,0.503,0.497
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.588,0.412
10,3,0,0.988,0.012
10,4,0,0.9995,0.0005
