y,fzone,punt,kick,gofor
1,1,0.5205,0,0.4795
1,2,0.9975,0,0.0025
1,3,1,0,0
1,4,1,0,0
2,1,0.3925,0,0.6075
2,2,0.9955,0,0.0045
2,3,1,0,0
2,4,1,0,0
3,1,0.692,0,0.308
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.281,0,0.719
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0.0035,0,0.9965
5,2,0.609,0,0.391
5,3,1,0,0
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0015,0.033,0.9655
6,3,0.787,0.0685,0.1445
6,4,0.9305,0.0695,0
7,1,0,0.6495,0.3505
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.494,0.506
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.965,0.035
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2265,0.7735
10,2,0,0.9865,0.0135
10,3,0,1,0
10,4,0,1,0
