y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.032,0,0.968
1,3,0.913,0,0.087
1,4,1,0,0
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.697,0,0.303
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.002,0,0.998
3,3,0.785,0,0.215
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0,0,1
4,3,0.095,0,0.905
4,4,0.952,0,0.048
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3945,0,0.6055
6,1,0,0.0065,0.9935
6,2,0,0.0155,0.9845
6,3,0,0.0535,0.9465
6,4,0.012,0.169,0.819
7,1,0,0,1
7,2,0,0.223,0.777
7,3,0,0.9925,0.0075
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.855,0.145
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.596,0.404
9,3,0,0.9875,0.0125
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0095,0.9905
10,3,0,0.7095,0.2905
10,4,0,0.9645,0.0355
