y,fzone,punt,kick,gofor
1,1,0.331,0,0.669
1,2,0.992,0,0.008
1,3,1,0,0
1,4,1,0,0
2,1,0.2905,0,0.7095
2,2,0.995,0,0.005
2,3,1,0,0
2,4,1,0,0
3,1,0.89,0,0.11
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8015,0,0.1985
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.291,0,0.709
5,2,0.997,0,0.003
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0095,0.99
6,2,0.411,0.0255,0.5635
6,3,0.9695,0.0305,0
6,4,0.9695,0.0305,0
7,1,0,0.6245,0.3755
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.534,0.466
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9845,0.0155
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5955,0.4045
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
