y,fzone,punt,kick,gofor
1,1,0.9875,0,0.0125
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.9885,0,0.0115
2,2,0.9955,0,0.0045
2,3,1,0,0
2,4,1,0,0
3,1,0.991,0,0.009
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.982,0,0.018
4,2,0.9925,0,0.0075
4,3,0.998,0,0.002
4,4,0.9995,0,0.0005
5,1,0.8125,0,0.1875
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.9965,0,0.0035
6,1,0.0945,0.0145,0.891
6,2,0.9165,0.0245,0.059
6,3,0.9705,0.0245,0.005
6,4,0.972,0.0245,0.0035
7,1,0,0.939,0.061
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.961,0.039
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9895,0.0105
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.955,0.045
10,2,0,0.991,0.009
10,3,0,0.999,0.001
10,4,0,1,0
